interface	lpmethod	size	rep	time	value
CPLEX_PY	default	13	5	71.98614883422852	52.902044959440396
CPLEX_PY	primal	13	5	0.4604940414428711	52.902044959440396
CPLEX_PY	dual	13	5	0.5591938495635986	52.902044959440396
CPLEX_PY	barrier	13	5	67.86914491653442	52.902044959440396
GUROBI	default	13	5	0.7524142265319824	52.9020449594404
GUROBI	primal	13	5	0.3217647075653076	52.90204495944115
GUROBI	dual	13	5	0.3489410877227783	52.902044959440396
GUROBI	barrier	13	5	0.7356212139129639	52.9020449594404
SCIP_CMD	default	13	5	1.8991279602050781	52.9020449595644
SCIP_CMD	primal	13	5	1.6067688465118408	52.9020449595643
SCIP_CMD	dual	13	5	1.8149821758270264	52.9020449595644
HiGHS_CMD	default	13	5	1.9398589134216309	52.9020449594524
HiGHS_CMD	primal	13	5	3.214510202407837	52.9020449594524
HiGHS_CMD	dual	13	5	1.9180667400360107	52.9020449594524
HiGHS_CMD	barrier	13	5	1.062164068222046	52.9020449594524
GLPK_CMD	default	13	5	1.4831101894378662	52.902
GLPK_CMD	primal	13	5	1.490691900253296	52.902
GLPK_CMD	dual	13	5	33.87337613105774	52.902
GLPK_CMD	barrier	13	5	3.0597879886627197	
CPLEX_PY	default	13	6	41.04338097572327	52.902044959440396
CPLEX_PY	primal	13	6	0.5338549613952637	52.902044959440396
CPLEX_PY	dual	13	6	0.6623270511627197	52.9020449594404
CPLEX_PY	barrier	13	6	184.9576451778412	52.902044959440396
GUROBI	default	13	6	1.0425939559936523	52.902044959440396
GUROBI	primal	13	6	0.38883471488952637	52.90204495944039
GUROBI	dual	13	6	0.4132571220397949	52.9020449594404
GUROBI	barrier	13	6	1.0421679019927979	52.902044959440396
SCIP_CMD	default	13	6	2.1769320964813232	52.9020449595644
SCIP_CMD	primal	13	6	2.2043721675872803	52.9020449595644
SCIP_CMD	dual	13	6	2.0717010498046875	52.9020449595644
HiGHS_CMD	default	13	6	1.868717908859253	52.9020449594524
HiGHS_CMD	primal	13	6	3.830145835876465	52.9020449594524
HiGHS_CMD	dual	13	6	1.840289831161499	52.9020449594524
HiGHS_CMD	barrier	13	6	1.1951079368591309	52.9020449594524
GLPK_CMD	default	13	6	1.8360741138458252	52.902
GLPK_CMD	primal	13	6	1.8245596885681152	52.902
GLPK_CMD	dual	13	6	49.82464003562927	52.902
GLPK_CMD	barrier	13	6	1.8510401248931885	
CPLEX_PY	default	13	7	10.890505075454712	52.9020449594404
CPLEX_PY	primal	13	7	0.5098409652709961	52.9020449594404
CPLEX_PY	dual	13	7	0.6083168983459473	52.9020449594404
CPLEX_PY	barrier	13	7	159.1519079208374	52.90204495944046
GUROBI	default	13	7	1.1654047966003418	52.902044959440396
GUROBI	primal	13	7	0.3517491817474365	52.9020449594404
GUROBI	dual	13	7	0.3893098831176758	52.9020449594404
GUROBI	barrier	13	7	1.1474800109863281	52.902044959440396
SCIP_CMD	default	13	7	2.3386340141296387	52.9020449595644
SCIP_CMD	primal	13	7	1.8877289295196533	52.9020449595644
SCIP_CMD	dual	13	7	2.2239038944244385	52.9020449595644
HiGHS_CMD	default	13	7	1.4600749015808105	52.9020449594524
HiGHS_CMD	primal	13	7	3.309206008911133	52.9020449594525
HiGHS_CMD	dual	13	7	1.439518928527832	52.9020449594524
HiGHS_CMD	barrier	13	7	1.204284906387329	52.9020449594524
GLPK_CMD	default	13	7	1.809541940689087	52.902
GLPK_CMD	primal	13	7	1.8106272220611572	52.902
GLPK_CMD	dual	13	7	30.927196979522705	52.902
GLPK_CMD	barrier	13	7	1.0862329006195068	
CPLEX_PY	default	13	8	66.79777121543884	52.9020449594404
CPLEX_PY	primal	13	8	0.491405725479126	52.90204495944039
CPLEX_PY	dual	13	8	1.044339895248413	52.902044959440396
CPLEX_PY	barrier	13	8	121.0945188999176	52.9020449594404
GUROBI	default	13	8	1.3184990882873535	52.9020449594404
GUROBI	primal	13	8	0.35349225997924805	52.9020449594404
GUROBI	dual	13	8	0.39359474182128906	52.902044959440396
GUROBI	barrier	13	8	1.3211948871612549	52.9020449594404
SCIP_CMD	default	13	8	2.305604934692383	52.9020449595644
SCIP_CMD	primal	13	8	2.4444968700408936	52.9020449595644
SCIP_CMD	dual	13	8	2.1406772136688232	52.9020449595644
HiGHS_CMD	default	13	8	2.2635629177093506	52.9020449594524
HiGHS_CMD	primal	13	8	3.169250965118408	52.9020449594524
HiGHS_CMD	dual	13	8	2.2351229190826416	52.9020449594524
HiGHS_CMD	barrier	13	8	1.184366226196289	52.9020449594524
GLPK_CMD	default	13	8	1.5185401439666748	52.902
GLPK_CMD	primal	13	8	1.5218639373779297	52.902
GLPK_CMD	dual	13	8	57.058372020721436	52.902
GLPK_CMD	barrier	13	8	4.165886163711548	
CPLEX_PY	default	13	9	70.34669995307922	52.90204495944039
CPLEX_PY	primal	13	9	0.5024590492248535	52.90204495944039
CPLEX_PY	dual	13	9	0.7230517864227295	52.9020449594404
CPLEX_PY	barrier	13	9	137.40671110153198	52.90204495944038
GUROBI	default	13	9	0.9650187492370605	52.9020449594404
GUROBI	primal	13	9	19.51133632659912	52.9020449594404
GUROBI	dual	13	9	0.4166531562805176	52.9020449594404
GUROBI	barrier	13	9	0.9771740436553955	52.9020449594404
SCIP_CMD	default	13	9	2.460416078567505	52.9020449595644
SCIP_CMD	primal	13	9	2.199307680130005	52.9020449595644
SCIP_CMD	dual	13	9	2.3030788898468018	52.9020449595644
HiGHS_CMD	default	13	9	2.0460991859436035	52.9020449594524
HiGHS_CMD	primal	13	9	2.9598917961120605	52.9020449594524
HiGHS_CMD	dual	13	9	2.037368059158325	52.9020449594524
HiGHS_CMD	barrier	13	9	1.2117388248443604	52.9020449594524
GLPK_CMD	default	13	9	2.0608808994293213	52.902
GLPK_CMD	primal	13	9	2.064182996749878	52.902
GLPK_CMD	dual	13	9	25.22462487220764	52.902
GLPK_CMD	barrier	13	9	3.394063949584961	
CPLEX_PY	default	14	0	33.564393043518066	52.9020449594404
CPLEX_PY	primal	14	0	0.6116139888763428	52.9020449594404
CPLEX_PY	dual	14	0	0.7915458679199219	52.90204495944039
CPLEX_PY	barrier	14	0	78.33924198150635	52.9020449594404
GUROBI	default	14	0	1.211130142211914	52.9020449594404
GUROBI	primal	14	0	0.4268062114715576	52.9020449594404
GUROBI	dual	14	0	0.48177409172058105	52.90204495944041
GUROBI	barrier	14	0	1.2212350368499756	52.9020449594404
SCIP_CMD	default	14	0	2.5001049041748047	52.9020449595644
SCIP_CMD	primal	14	0	2.1999781131744385	52.9020449595644
SCIP_CMD	dual	14	0	2.3963263034820557	52.9020449595644
HiGHS_CMD	default	14	0	2.161957025527954	52.9020449594524
HiGHS_CMD	primal	14	0	3.8434863090515137	52.9020449594526
HiGHS_CMD	dual	14	0	2.153357982635498	52.9020449594524
HiGHS_CMD	barrier	14	0	1.2576539516448975	52.9020449594524
GLPK_CMD	default	14	0	1.9851460456848145	52.902
GLPK_CMD	primal	14	0	1.9940779209136963	52.902
GLPK_CMD	dual	14	0	44.09849190711975	52.902
GLPK_CMD	barrier	14	0	1.592952013015747	
CPLEX_PY	default	14	1	64.23401713371277	52.90204495944041
CPLEX_PY	primal	14	1	0.5518090724945068	52.902044959440396
CPLEX_PY	dual	14	1	0.7510919570922852	52.902044959440396
CPLEX_PY	barrier	14	1	73.94102382659912	52.9020449594404
GUROBI	default	14	1	1.6700108051300049	52.9020449594404
GUROBI	primal	14	1	0.38335299491882324	52.90204495944039
GUROBI	dual	14	1	0.4388000965118408	52.902044959440396
GUROBI	barrier	14	1	1.6591029167175293	52.9020449594404
SCIP_CMD	default	14	1	2.0588550567626953	52.9020449595644
SCIP_CMD	primal	14	1	2.007451057434082	52.9020449595644
SCIP_CMD	dual	14	1	1.9866321086883545	52.9020449595644
HiGHS_CMD	default	14	1	2.404533863067627	52.9020449594524
HiGHS_CMD	primal	14	1	4.885861158370972	52.9020449594524
HiGHS_CMD	dual	14	1	2.3675320148468018	52.9020449594524
HiGHS_CMD	barrier	14	1	1.2727339267730713	52.9020449594525
GLPK_CMD	default	14	1	1.5007507801055908	52.902
GLPK_CMD	primal	14	1	1.4909601211547852	52.902
GLPK_CMD	dual	14	1	94.37786412239075	52.902
GLPK_CMD	barrier	14	1	4.753059148788452	
CPLEX_PY	default	14	2	24.20008611679077	52.902044959440396
CPLEX_PY	primal	14	2	0.564262866973877	52.902044959440396
CPLEX_PY	dual	14	2	0.7781188488006592	52.9020449594404
CPLEX_PY	barrier	14	2	56.34789299964905	52.90204495944037
GUROBI	default	14	2	1.4639520645141602	52.9020449594404
GUROBI	primal	14	2	0.394179105758667	52.902044959440396
GUROBI	dual	14	2	0.42005300521850586	52.9020449594404
GUROBI	barrier	14	2	21.652714014053345	52.9020449594404
SCIP_CMD	default	14	2	2.658057928085327	52.9020449595644
SCIP_CMD	primal	14	2	2.4252078533172607	52.9020449595644
SCIP_CMD	dual	14	2	2.5230712890625	52.9020449595644
HiGHS_CMD	default	14	2	1.7222168445587158	52.9020449594525
HiGHS_CMD	primal	14	2	4.556849241256714	52.9020449594524
HiGHS_CMD	dual	14	2	1.6956160068511963	52.9020449594525
HiGHS_CMD	barrier	14	2	1.8437449932098389	52.9020449594524
GLPK_CMD	default	14	2	1.846855878829956	52.902
GLPK_CMD	primal	14	2	1.8465211391448975	52.902
GLPK_CMD	dual	14	2	66.43295693397522	52.902
GLPK_CMD	barrier	14	2	6.263176918029785	
CPLEX_PY	default	14	3	62.173096895217896	52.9020449594404
CPLEX_PY	primal	14	3	0.5494651794433594	52.902044959440396
CPLEX_PY	dual	14	3	0.72422194480896	52.902044959440396
CPLEX_PY	barrier	14	3	85.83297920227051	52.902044959440396
GUROBI	default	14	3	0.7813301086425781	52.9020449594404
GUROBI	primal	14	3	0.37039732933044434	52.9020449594404
GUROBI	dual	14	3	0.4636061191558838	52.902044959440396
GUROBI	barrier	14	3	0.7904410362243652	52.9020449594404
SCIP_CMD	default	14	3	2.3692429065704346	52.9020449595644
SCIP_CMD	primal	14	3	2.2755117416381836	52.9020449595644
SCIP_CMD	dual	14	3	2.235525131225586	52.9020449595644
HiGHS_CMD	default	14	3	2.2738680839538574	52.9020449594525
HiGHS_CMD	primal	14	3	3.2026419639587402	52.9020449594524
HiGHS_CMD	dual	14	3	2.2299299240112305	52.9020449594525
HiGHS_CMD	barrier	14	3	1.7055222988128662	52.9020449594524
GLPK_CMD	default	14	3	2.01082706451416	52.902
GLPK_CMD	primal	14	3	2.0212128162384033	52.902
GLPK_CMD	dual	14	3	56.79705810546875	52.902
GLPK_CMD	barrier	14	3	0.7339751720428467	
CPLEX_PY	default	14	4	84.95472598075867	52.902044959440396
CPLEX_PY	primal	14	4	0.5570001602172852	52.902044959440396
CPLEX_PY	dual	14	4	0.7964479923248291	52.90204495944039
CPLEX_PY	barrier	14	4	60.74205279350281	52.9020449594404
GUROBI	default	14	4	1.4363529682159424	52.9020449594404
GUROBI	primal	14	4	0.3845078945159912	52.902044959440396
GUROBI	dual	14	4	0.5344810485839844	52.902044959440396
GUROBI	barrier	14	4	1.4427149295806885	52.9020449594404
SCIP_CMD	default	14	4	2.3906056880950928	52.9020449595644
SCIP_CMD	primal	14	4	2.402117967605591	52.9020449595644
SCIP_CMD	dual	14	4	2.317807912826538	52.9020449595644
HiGHS_CMD	default	14	4	2.3762128353118896	52.9020449594524
HiGHS_CMD	primal	14	4	3.88344407081604	52.9020449594524
HiGHS_CMD	dual	14	4	2.336582899093628	52.9020449594524
HiGHS_CMD	barrier	14	4	1.2806119918823242	52.9020449594524
GLPK_CMD	default	14	4	1.6200387477874756	52.902
GLPK_CMD	primal	14	4	1.6205849647521973	52.902
GLPK_CMD	dual	14	4	47.09820890426636	52.902
GLPK_CMD	barrier	14	4	5.503348112106323	
CPLEX_PY	default	14	5	76.72561001777649	52.9020449594404
CPLEX_PY	primal	14	5	0.5417208671569824	52.9020449594404
CPLEX_PY	dual	14	5	0.7127571105957031	52.9020449594404
CPLEX_PY	barrier	14	5	61.05563688278198	52.9020449594404
GUROBI	default	14	5	1.1674838066101074	52.9020449594404
GUROBI	primal	14	5	0.33956408500671387	52.9020449594404
GUROBI	dual	14	5	0.3928959369659424	52.90204495944042
GUROBI	barrier	14	5	1.1765809059143066	52.9020449594404
SCIP_CMD	default	14	5	2.012985944747925	52.9020449595644
SCIP_CMD	primal	14	5	2.187762975692749	52.9020449595644
SCIP_CMD	dual	14	5	1.9339051246643066	52.9020449595644
HiGHS_CMD	default	14	5	2.0547900199890137	52.9020449594525
HiGHS_CMD	primal	14	5	3.5726089477539062	52.9020449594524
HiGHS_CMD	dual	14	5	2.007889986038208	52.9020449594525
HiGHS_CMD	barrier	14	5	1.1019408702850342	52.9020449594524
GLPK_CMD	default	14	5	1.4207749366760254	52.902
GLPK_CMD	primal	14	5	1.4398021697998047	52.902
GLPK_CMD	dual	14	5	45.090644121170044	52.902
GLPK_CMD	barrier	14	5	4.297565937042236	
CPLEX_PY	default	14	6	68.41831612586975	52.902044959440396
CPLEX_PY	primal	14	6	0.6194980144500732	52.902044959440396
CPLEX_PY	dual	14	6	0.8596630096435547	52.90204495944042
CPLEX_PY	barrier	14	6	71.72908782958984	52.90204495944041
GUROBI	default	14	6	1.179866075515747	52.90204495943994
GUROBI	primal	14	6	0.4207491874694824	52.9020449594404
GUROBI	dual	14	6	0.5369019508361816	52.90204495944039
GUROBI	barrier	14	6	1.196559190750122	52.90204495943994
SCIP_CMD	default	14	6	2.145843982696533	52.9020449595644
SCIP_CMD	primal	14	6	2.5078508853912354	52.9020449595644
SCIP_CMD	dual	14	6	2.053431987762451	52.9020449595644
HiGHS_CMD	default	14	6	2.692362070083618	52.9020449594521
HiGHS_CMD	primal	14	6	3.8738269805908203	52.9020449594524
HiGHS_CMD	dual	14	6	2.6937007904052734	52.9020449594521
HiGHS_CMD	barrier	14	6	1.3195571899414062	52.9020449594524
GLPK_CMD	default	14	6	1.7290751934051514	52.902
GLPK_CMD	primal	14	6	1.7399251461029053	52.902
GLPK_CMD	dual	14	6	81.96824598312378	52.902
GLPK_CMD	barrier	14	6	1.0535948276519775	
CPLEX_PY	default	14	7	7.790414094924927	52.902044959440396
CPLEX_PY	primal	14	7	0.5089669227600098	52.902044959440396
CPLEX_PY	dual	14	7	0.6980609893798828	52.902044959440396
CPLEX_PY	barrier	14	7	136.0489068031311	52.902044959440396
GUROBI	default	14	7	1.2393419742584229	52.90204495944039
GUROBI	primal	14	7	0.3844590187072754	52.902044959440396
GUROBI	dual	14	7	0.49919795989990234	52.9020449594404
GUROBI	barrier	14	7	1.226405143737793	52.90204495944039
SCIP_CMD	default	14	7	2.800623893737793	52.9020449595644
SCIP_CMD	primal	14	7	2.091275215148926	52.9020449595644
SCIP_CMD	dual	14	7	2.7087481021881104	52.9020449595644
HiGHS_CMD	default	14	7	2.207181692123413	52.9020449594524
HiGHS_CMD	primal	14	7	4.2759318351745605	52.9020449594525
HiGHS_CMD	dual	14	7	2.174219846725464	52.9020449594524
HiGHS_CMD	barrier	14	7	1.682055950164795	52.9020449594524
GLPK_CMD	default	14	7	1.6157612800598145	52.902
GLPK_CMD	primal	14	7	1.6225190162658691	52.902
GLPK_CMD	dual	14	7	41.33061718940735	52.902
GLPK_CMD	barrier	14	7	4.288881778717041	
CPLEX_PY	default	14	8	26.22615385055542	52.902044959440396
CPLEX_PY	primal	14	8	0.5400431156158447	52.90204495944039
CPLEX_PY	dual	14	8	0.8453209400177002	52.902044959440396
CPLEX_PY	barrier	14	8	101.55496907234192	52.902044959440396
GUROBI	default	14	8	1.3571648597717285	52.90204495944014
GUROBI	primal	14	8	0.3771519660949707	52.90204495944041
GUROBI	dual	14	8	0.3783538341522217	52.902044959440396
GUROBI	barrier	14	8	1.3570070266723633	52.90204495944014
SCIP_CMD	default	14	8	2.7305498123168945	52.9020449595644
SCIP_CMD	primal	14	8	2.2709381580352783	52.9020449595644
SCIP_CMD	dual	14	8	2.670224905014038	52.9020449595644
HiGHS_CMD	default	14	8	1.5941381454467773	52.9020449594524
HiGHS_CMD	primal	14	8	3.920330047607422	52.9020449594524
HiGHS_CMD	dual	14	8	1.571258783340454	52.9020449594524
HiGHS_CMD	barrier	14	8	1.277590036392212	52.9020449594524
GLPK_CMD	default	14	8	1.823822021484375	52.902
GLPK_CMD	primal	14	8	1.8312737941741943	52.902
GLPK_CMD	dual	14	8	61.280637979507446	52.902
GLPK_CMD	barrier	14	8	1.586529016494751	
CPLEX_PY	default	14	9	42.04927372932434	52.9020449594404
CPLEX_PY	primal	14	9	0.557110071182251	52.90204495944041
CPLEX_PY	dual	14	9	0.7257430553436279	52.90204495944041
CPLEX_PY	barrier	14	9	64.40459084510803	52.902044959440396
GUROBI	default	14	9	0.9582161903381348	52.9020449594404
GUROBI	primal	14	9	0.3604762554168701	52.9020449594404
GUROBI	dual	14	9	0.41823697090148926	52.90204495944041
GUROBI	barrier	14	9	0.9664371013641357	52.9020449594404
SCIP_CMD	default	14	9	1.7194759845733643	52.9020449595644
SCIP_CMD	primal	14	9	1.8885679244995117	52.9020449595644
SCIP_CMD	dual	14	9	1.687765121459961	52.9020449595644
HiGHS_CMD	default	14	9	1.5691399574279785	52.9020449594524
HiGHS_CMD	primal	14	9	2.807274103164673	52.9020449594524
HiGHS_CMD	dual	14	9	1.567030906677246	52.9020449594524
HiGHS_CMD	barrier	14	9	1.2339179515838623	52.9020449594525
GLPK_CMD	default	14	9	1.625718116760254	52.902
GLPK_CMD	primal	14	9	1.6198711395263672	52.902
GLPK_CMD	dual	14	9	39.357848167419434	52.902
GLPK_CMD	barrier	14	9	0.8562612533569336	
CPLEX_PY	default	15	0	55.65472602844238	52.90204495944039
CPLEX_PY	primal	15	0	0.5463275909423828	52.902044959440396
CPLEX_PY	dual	15	0	0.8719213008880615	52.902044959440396
CPLEX_PY	barrier	15	0	83.45420908927917	52.9020449594404
GUROBI	default	15	0	1.1044540405273438	52.902044959440396
GUROBI	primal	15	0	0.396348237991333	52.9020449594404
GUROBI	dual	15	0	0.436596155166626	52.9020449594404
GUROBI	barrier	15	0	1.1005020141601562	52.902044959440396
SCIP_CMD	default	15	0	2.290091037750244	52.9020449595644
SCIP_CMD	primal	15	0	1.9770748615264893	52.9020449595644
SCIP_CMD	dual	15	0	2.209901809692383	52.9020449595644
HiGHS_CMD	default	15	0	2.668341875076294	52.9020449594524
HiGHS_CMD	primal	15	0	4.934013843536377	52.9020449594524
HiGHS_CMD	dual	15	0	2.642138957977295	52.9020449594524
HiGHS_CMD	barrier	15	0	1.2697360515594482	52.9020449594524
GLPK_CMD	default	15	0	2.0707719326019287	52.902
GLPK_CMD	primal	15	0	2.0612549781799316	52.902
GLPK_CMD	dual	15	0	77.92194414138794	52.902
GLPK_CMD	barrier	15	0	3.1498098373413086	
CPLEX_PY	default	15	1	34.999454975128174	52.902044959440396
CPLEX_PY	primal	15	1	0.5879302024841309	52.902044959440396
CPLEX_PY	dual	15	1	0.8019149303436279	52.90204495944042
CPLEX_PY	barrier	15	1	102.6964430809021	52.902044959440396
GUROBI	default	15	1	1.216522216796875	52.902044959440396
GUROBI	primal	15	1	0.42011213302612305	52.902044959440396
GUROBI	dual	15	1	0.509397029876709	52.9020449594404
GUROBI	barrier	15	1	1.2229440212249756	52.902044959440396
SCIP_CMD	default	15	1	3.148240804672241	52.9020449595644
SCIP_CMD	primal	15	1	2.7465972900390625	52.9020449595644
SCIP_CMD	dual	15	1	3.01322603225708	52.9020449595644
HiGHS_CMD	default	15	1	1.8618690967559814	52.9020449594524
HiGHS_CMD	primal	15	1	4.930174827575684	52.9020449594525
HiGHS_CMD	dual	15	1	1.851402997970581	52.9020449594524
HiGHS_CMD	barrier	15	1	1.4607958793640137	52.9020449594524
GLPK_CMD	default	15	1	1.829329013824463	52.902
GLPK_CMD	primal	15	1	1.846189022064209	52.902
GLPK_CMD	dual	15	1	54.071462869644165	52.902
GLPK_CMD	barrier	15	1	3.727508068084717	
CPLEX_PY	default	15	2	89.35308694839478	52.90204495944042
CPLEX_PY	primal	15	2	0.6096127033233643	52.9020449594404
CPLEX_PY	dual	15	2	0.8924417495727539	52.902044959440396
CPLEX_PY	barrier	15	2	73.42375707626343	52.9020449594404
GUROBI	default	15	2	1.4554469585418701	52.9020449594404
GUROBI	primal	15	2	0.44048309326171875	52.902044959440396
GUROBI	dual	15	2	0.5476081371307373	52.902044959440396
GUROBI	barrier	15	2	1.4332830905914307	52.9020449594404
SCIP_CMD	default	15	2	2.870371103286743	52.9020449595644
SCIP_CMD	primal	15	2	2.5390431880950928	52.9020449595645
SCIP_CMD	dual	15	2	2.712146043777466	52.9020449595644
HiGHS_CMD	default	15	2	1.9438090324401855	52.9020449594524
HiGHS_CMD	primal	15	2	5.303839921951294	52.9020449594524
HiGHS_CMD	dual	15	2	1.9216740131378174	52.9020449594524
HiGHS_CMD	barrier	15	2	1.3864092826843262	52.9020449594524
GLPK_CMD	default	15	2	2.3915059566497803	52.902
GLPK_CMD	primal	15	2	2.4024899005889893	52.902
GLPK_CMD	dual	15	2	110.08973383903503	52.902
GLPK_CMD	barrier	15	2	5.559963941574097	
CPLEX_PY	default	15	3	34.129250049591064	52.902044959440396
CPLEX_PY	primal	15	3	0.5506789684295654	52.902044959440396
CPLEX_PY	dual	15	3	1.104090929031372	52.90204495944038
CPLEX_PY	barrier	15	3	96.42933392524719	52.90204495944039
GUROBI	default	15	3	1.674968957901001	52.9020449594404
GUROBI	primal	15	3	0.40791797637939453	52.902044959440396
GUROBI	dual	15	3	0.4739720821380615	52.902044959440396
GUROBI	barrier	15	3	1.6416480541229248	52.9020449594404
SCIP_CMD	default	15	3	2.759603977203369	52.9020449595644
SCIP_CMD	primal	15	3	2.282485008239746	52.9020449595644
SCIP_CMD	dual	15	3	2.624189853668213	52.9020449595644
HiGHS_CMD	default	15	3	1.6955149173736572	52.9020449594524
HiGHS_CMD	primal	15	3	2.871868133544922	52.9020449594524
HiGHS_CMD	dual	15	3	1.6553559303283691	52.9020449594524
HiGHS_CMD	barrier	15	3	1.2329068183898926	52.9020449594524
GLPK_CMD	default	15	3	1.8701632022857666	52.902
GLPK_CMD	primal	15	3	1.8831532001495361	52.902
GLPK_CMD	dual	15	3	75.89024472236633	52.902
GLPK_CMD	barrier	15	3	3.8919730186462402	
CPLEX_PY	default	15	4	73.66312599182129	52.902044959440396
CPLEX_PY	primal	15	4	0.6051981449127197	52.902044959440396
CPLEX_PY	dual	15	4	0.7615609169006348	52.90204495944041
CPLEX_PY	barrier	15	4	102.33245706558228	52.902044959440396
GUROBI	default	15	4	1.050983190536499	52.90204495944039
GUROBI	primal	15	4	0.39398717880249023	52.9020449594404
GUROBI	dual	15	4	0.4260087013244629	52.902044959440396
GUROBI	barrier	15	4	1.032289981842041	52.90204495944039
SCIP_CMD	default	15	4	2.3717801570892334	52.9020449595644
SCIP_CMD	primal	15	4	2.705760955810547	52.9020449595644
SCIP_CMD	dual	15	4	2.2840588092803955	52.9020449595644
HiGHS_CMD	default	15	4	1.8781778812408447	52.9020449594525
HiGHS_CMD	primal	15	4	4.8746092319488525	52.9020449594524
HiGHS_CMD	dual	15	4	1.8781750202178955	52.9020449594525
HiGHS_CMD	barrier	15	4	1.3596270084381104	52.9020449594524
GLPK_CMD	default	15	4	1.9476830959320068	52.902
GLPK_CMD	primal	15	4	1.9520912170410156	52.902
GLPK_CMD	dual	15	4	81.01391100883484	52.902
GLPK_CMD	barrier	15	4	1.6466689109802246	
